1630463355.173057,1.550337,1.467753,9.818668,0.017954,-0.021118,0.390526,
1630463355.181510,2.006343,1.890338,10.214603,0.041961,0.008933,0.391897,
1630463355.191223,1.488796,1.617663,10.085701,0.009852,-0.021386,0.389109,
1630463355.200842,2.294281,1.419597,9.827135,0.012688,0.011658,0.390203,
1630463355.212747,1.498794,1.546990,10.089168,0.000558,-0.003594,0.389164,
1630463355.223421,1.780107,1.128902,9.780647,0.034357,-0.020440,0.389325,
1630463355.231891,2.169752,1.922194,9.617028,0.009014,0.014166,0.393181,
1630463355.241575,1.406235,0.814825,9.848555,-0.008239,-0.016038,0.388362,
1630463355.251176,1.637841,1.157292,9.457811,0.002275,0.015423,0.389718,
1630463355.260718,1.645285,0.835078,9.455892,0.017253,-0.026722,0.384969,
1630463355.271459,1.470863,1.211433,9.630327,0.008241,0.014944,0.389994,
1630463355.281093,1.664647,0.617504,9.727586,-0.006980,-0.005026,0.388887,
1630463355.291759,1.933625,0.527008,9.816365,0.001908,-0.018112,0.388009,
1630463355.303527,1.820799,0.343072,10.197910,0.025444,0.032989,0.391421,
1630463355.312037,1.520131,0.828841,10.009393,0.024224,-0.047109,0.384835,
1630463355.321688,2.419179,0.468121,10.075918,0.000764,0.034400,0.387847,
1630463355.331250,1.596541,0.715097,10.052763,0.028253,-0.008422,0.385109,
1630463355.340894,2.134122,0.880198,10.029060,0.017508,0.008608,0.385389,
1630463355.351682,1.976107,0.612437,10.248514,0.040736,0.007155,0.382834,
1630463355.363322,2.080334,0.901960,10.384593,0.007843,0.019076,0.383193,
1630463355.371743,1.591400,0.089069,10.104486,0.026911,0.012658,0.381566,
1630463355.383424,2.359691,0.762177,9.975164,0.045361,0.001491,0.377693,
1630463355.391887,2.020987,0.494909,10.349601,0.044582,0.047348,0.379347,
1630463355.401525,1.451933,0.652203,10.228668,0.031827,-0.008886,0.379375,
1630463355.411199,2.780705,0.276836,9.914283,0.034393,0.031450,0.375208,
1630463355.422028,1.303771,0.581181,10.145692,0.062206,0.036562,0.377849,
1630463355.431794,1.798632,0.880293,10.027915,0.055773,0.007523,0.379168,
1630463355.441444,2.135842,1.214413,9.907793,0.042301,0.041906,0.378589,
1630463355.453222,1.723052,0.695727,9.961028,0.027480,0.032330,0.380719,
1630463355.461763,1.408033,1.101441,9.823396,0.062469,0.029387,0.376289,
1630463355.471368,1.633778,1.172357,9.621940,0.038721,0.012844,0.378724,
1630463355.480979,1.928327,1.043218,9.759049,0.047062,0.056139,0.377960,
1630463355.491642,0.693385,1.306348,9.945288,0.020713,0.020131,0.377031,
1630463355.501380,2.085587,0.454415,9.448244,0.052261,0.011989,0.371469,
1630463355.512984,1.456712,1.335627,9.823441,0.054296,0.056259,0.377466,
1630463355.523555,0.942345,0.708982,9.997169,0.042845,0.008631,0.374994,
1630463355.532192,2.009200,1.010530,9.599009,0.038870,0.027324,0.372272,
1630463355.541877,1.398833,0.497143,9.783437,0.053277,0.033367,0.374614,
1630463355.551534,1.270672,0.626009,9.794949,0.070801,0.027024,0.375225,
1630463355.561271,1.556817,0.737488,9.506405,0.054457,0.010679,0.378587,
1630463355.570917,1.678675,0.549271,9.546626,0.063378,0.040961,0.377011,
1630463355.581633,1.048910,1.059683,9.689908,0.078473,0.026894,0.376453,
1630463355.593363,1.456577,0.826960,9.391744,0.067636,0.001351,0.375760,
1630463355.601830,1.575699,1.080699,9.423908,0.072666,0.046154,0.381314,
1630463355.611491,1.169466,0.970984,9.524374,0.063521,0.005587,0.378665,
1630463355.621145,1.367609,0.686421,9.183683,0.071087,0.018544,0.382730,
1630463355.631953,1.370837,1.137932,9.269337,0.082707,0.014027,0.383184,
1630463355.641585,1.154168,0.960198,9.702970,0.062012,0.019009,0.384026,
1630463355.651243,1.237900,0.336255,9.494218,0.076579,0.008213,0.382806,
1630463355.660874,1.656514,1.138824,9.355869,0.074672,0.008657,0.383159,
1630463355.671623,0.724628,0.715704,9.552944,0.092124,0.018971,0.388094,
1630463355.681188,1.625392,1.562286,9.430184,0.074025,-0.007309,0.388519,
1630463355.691920,1.163874,0.570066,9.491961,0.067576,0.014655,0.384953,
1630463355.701599,1.335156,1.066775,9.606180,0.089026,0.002555,0.385166,
1630463355.711214,1.325440,1.160195,9.384270,0.077789,-0.012366,0.384835,
1630463355.722036,1.189039,1.145611,9.511786,0.086821,0.005519,0.386576,
1630463355.731612,1.675903,1.328643,9.643018,0.060675,-0.000477,0.387322,
1630463355.743467,1.206570,1.032278,9.352762,0.080311,-0.008559,0.386576,
1630463355.752051,1.645866,1.209314,9.056280,0.083335,-0.020513,0.387553,
1630463355.761748,1.241905,1.646979,9.399025,0.085985,0.011792,0.387537,
1630463355.771288,1.074099,1.693182,9.339045,0.070030,-0.024052,0.385412,
1630463355.781996,1.868658,1.346371,8.976273,0.064216,-0.009240,0.385801,
1630463355.791696,1.116060,1.387504,9.279613,0.077552,0.003497,0.387362,
1630463355.801381,1.638004,1.343047,9.517027,0.070903,-0.034569,0.386041,
1630463355.811122,1.678080,1.019573,9.569594,0.073536,0.004371,0.385316,
1630463355.821939,1.661195,1.029978,9.610829,0.082494,-0.021021,0.383320,
1630463355.831704,1.282297,1.105292,9.298329,0.079230,-0.011939,0.386522,
1630463355.841375,1.706176,0.894893,9.224747,0.091999,-0.025101,0.382910,
1630463355.852206,1.540524,1.163855,9.392590,0.085749,0.001457,0.382923,
1630463355.861931,1.556309,0.552655,9.463904,0.088874,-0.018024,0.387319,
1630463355.871471,1.867162,1.617155,9.470345,0.104599,-0.021195,0.385668,
1630463355.881030,1.518707,1.260320,9.502698,0.073665,0.005085,0.387824,
1630463355.891819,1.591471,1.485673,9.569421,0.095268,-0.033337,0.389517,
1630463355.901525,1.956557,1.188591,9.687981,0.067633,0.008886,0.392767,
1630463355.911240,1.625679,1.245118,9.894275,0.099746,-0.011815,0.395750,
1630463355.922038,1.695865,1.916231,9.596925,0.068108,-0.017335,0.399541,
1630463355.931759,2.057427,1.189512,9.547969,0.078902,0.003163,0.399921,
1630463355.941432,1.484796,2.023482,9.684764,0.056800,-0.016044,0.403193,
1630463355.951043,1.479089,1.134139,9.503306,0.073656,0.002197,0.401012,
1630463355.961896,1.921197,2.243153,9.228957,0.064919,-0.030975,0.403213,
1630463355.971439,1.458554,1.707170,9.335097,0.049981,0.014769,0.405764,
1630463355.981965,1.596055,1.964885,9.447623,0.054192,-0.028560,0.403211,
1630463355.991651,1.699066,2.306328,9.467768,0.048701,-0.006908,0.409769,
1630463356.001206,1.376497,2.157670,9.343813,0.046740,-0.017886,0.406318,
1630463356.011937,1.843905,2.357968,9.315360,0.032056,-0.023733,0.403524,
1630463356.021591,1.703490,2.090738,9.511353,0.031442,-0.011544,0.405943,
1630463356.031308,1.441044,2.397657,9.610399,0.033771,-0.033881,0.404129,
1630463356.042152,1.987149,1.707992,9.603094,0.025172,-0.021665,0.403146,
1630463356.051892,1.644788,2.283581,9.837442,0.033099,-0.027899,0.399252,
1630463356.061539,2.146225,1.583525,9.811374,0.012145,-0.018468,0.398570,
1630463356.071201,1.777708,1.670649,10.094509,0.039508,-0.030354,0.395785,
1630463356.082040,1.884875,1.994824,9.852207,0.019050,-0.037749,0.398486,
1630463356.091764,2.539335,1.876342,10.088385,0.027818,-0.011162,0.394347,
1630463356.101461,1.741000,1.370434,10.300713,0.012996,-0.027031,0.394016,
1630463356.112303,2.880615,1.597706,10.095830,0.029241,-0.024107,0.395183,
1630463356.121865,1.625646,1.878304,9.990840,0.010864,-0.021479,0.390971,
1630463356.131397,2.849429,1.355760,9.655281,0.010950,-0.038804,0.389669,
1630463356.141944,1.633402,1.577824,9.798179,0.008791,0.010938,0.393099,
1630463356.151601,2.282963,1.422381,10.001575,0.008181,-0.042914,0.391244,
1630463356.161242,2.572610,1.424005,9.880207,0.011522,-0.004837,0.388690,
1630463356.171954,1.739832,1.561075,10.031641,0.003236,-0.015999,0.384880,
1630463356.181600,2.427858,0.805798,9.632001,-0.012551,-0.029929,0.383953,
1630463356.191376,1.832146,0.940518,9.716409,0.018714,0.003142,0.384770,
1630463356.202126,1.835583,1.417979,9.386753,0.004684,-0.032787,0.380809,
1630463356.211811,2.374365,0.873789,9.383700,0.015479,-0.006603,0.377027,
1630463356.221479,1.582366,0.834885,9.531731,0.001953,-0.018290,0.375927,
1630463356.232290,2.676399,0.309774,9.470016,0.022811,-0.028346,0.373457,
1630463356.241870,1.227040,1.097342,9.687345,0.033914,-0.003153,0.370222,
1630463356.251530,3.392169,1.050370,9.810914,0.023883,-0.044352,0.365161,
1630463356.261154,1.325809,0.894888,9.921825,0.021084,0.011242,0.364100,
1630463356.271679,2.928605,0.540698,9.741272,0.028446,-0.048116,0.360102,
1630463356.281183,2.024441,0.932342,9.817026,0.043079,0.000807,0.358545,
1630463356.291695,2.265803,1.518310,9.857080,0.031083,-0.029953,0.356153,
1630463356.301495,2.558272,0.666651,9.436231,0.016006,-0.017257,0.352187,
1630463356.312207,1.890275,0.964975,9.941911,0.033388,-0.003079,0.352257,
1630463356.321919,2.652084,0.567863,9.943257,0.032473,-0.038043,0.348706,
1630463356.331582,2.411880,1.316954,10.107853,0.043152,0.020101,0.346748,
1630463356.341165,2.429167,0.469387,10.250004,0.006438,-0.028770,0.339238,
1630463356.351895,2.365220,0.479668,10.038738,0.045658,0.010263,0.344034,
1630463356.361510,2.610214,0.986810,10.050044,0.034737,-0.014435,0.339157,
1630463356.372116,2.559520,0.776214,9.896358,0.054798,-0.000402,0.339457,
1630463356.381628,2.019280,1.292983,9.662442,0.018012,0.012320,0.333481,
1630463356.391230,2.396186,0.172142,9.489059,0.035267,-0.033435,0.334092,
1630463356.401911,1.974383,1.382440,9.528309,0.062322,0.030386,0.330961,
1630463356.412587,2.167902,0.810231,9.536275,0.039414,-0.023396,0.329383,
1630463356.422219,1.960958,1.188285,9.273322,0.049303,0.011779,0.329032,
1630463356.431819,2.282071,1.074269,9.624677,0.030189,0.002439,0.323356,
1630463356.441407,1.463933,0.975937,9.457300,0.069936,-0.012830,0.323173,
1630463356.452216,2.628119,1.736863,9.417526,0.051425,0.014707,0.317434,
1630463356.461942,1.691691,0.709041,9.511436,0.040776,-0.013496,0.312104,
1630463356.471522,1.936580,1.238990,9.702210,0.045329,0.010150,0.310773,
1630463356.481069,2.166789,0.698849,9.637851,0.049566,-0.024763,0.309240,
1630463356.492628,2.225227,1.299837,9.719558,0.065462,0.011820,0.306987,
1630463356.502184,1.721278,1.059088,9.769982,0.027487,-0.006749,0.303534,
1630463356.511770,2.265167,0.892853,9.837258,0.054864,-0.009842,0.297377,
1630463356.521495,2.057138,1.405966,9.902612,0.053214,-0.002258,0.300326,
1630463356.532360,2.101317,1.566908,9.744020,0.054488,-0.010084,0.294060,
1630463356.542052,2.401819,1.334989,10.024012,0.035616,0.001975,0.297672,
1630463356.551741,1.784328,1.265907,9.924745,0.036848,-0.016874,0.290581,
1630463356.561466,2.720349,1.409391,9.905073,0.050933,0.008396,0.293642,
1630463356.571011,1.863494,1.598830,10.065809,0.046255,-0.018522,0.286747,
1630463356.581763,2.666317,1.895503,9.768849,0.014361,0.014763,0.284562,
1630463356.591330,2.209702,0.896320,10.037811,0.018486,0.000181,0.285218,
1630463356.601971,2.127246,1.383563,9.912443,0.029113,-0.012401,0.284328,
1630463356.611540,2.344520,1.778099,9.518394,0.034610,0.023600,0.283364,
1630463356.622260,1.905259,1.404926,9.649612,0.000045,-0.009510,0.276249,
1630463356.632745,2.019161,0.883808,9.579392,0.015529,0.015584,0.273902,
1630463356.641241,2.241497,0.883414,9.566084,0.017526,-0.003153,0.270207,
1630463356.652032,1.852438,1.022824,9.426049,0.043377,-0.000899,0.270487,
1630463356.661674,2.301585,1.424571,9.544359,0.011223,0.021369,0.266778,
1630463356.672427,1.188600,0.718876,9.049221,0.003966,-0.030740,0.256322,
1630463356.681950,2.861688,0.673520,9.242014,0.035497,0.038909,0.262978,
1630463356.691550,0.992661,0.861270,9.376105,0.035342,-0.032821,0.254378,
1630463356.701158,2.863765,0.981304,9.286080,0.031368,0.025632,0.252015,
1630463356.712962,1.372923,1.235573,9.514221,0.005234,-0.013633,0.246816,
1630463356.721528,2.015319,0.510970,9.274408,0.033336,-0.001505,0.245027,
1630463356.732373,1.995900,1.343845,9.339998,0.032275,0.002407,0.237437,
1630463356.742062,1.499317,0.514604,9.304120,0.014854,-0.013363,0.238124,
1630463356.751762,2.455565,0.830824,9.353162,0.014564,0.008949,0.236813,
1630463356.762549,1.160398,0.231624,9.461288,0.021748,-0.035198,0.234721,
1630463356.773156,2.535951,0.885588,9.398012,0.039390,0.007106,0.231577,
1630463356.781518,1.409728,0.422586,9.455590,0.019100,-0.026470,0.225956,
1630463356.791209,2.323616,0.548916,9.548888,0.029119,0.000488,0.225531,
1630463356.801916,2.055110,0.989340,9.651397,0.030868,-0.022483,0.219669,
1630463356.811459,1.682050,1.216551,9.609721,0.038841,-0.017470,0.217087,
1630463356.822262,2.652729,1.497471,9.433567,0.007039,-0.012045,0.213883,
1630463356.831986,1.047745,1.058563,9.537178,0.005659,-0.019015,0.212406,
1630463356.841626,2.678387,1.625981,9.611913,0.011999,-0.018036,0.208291,
1630463356.851281,1.316503,1.156557,9.594789,0.008356,-0.024477,0.202089,
1630463356.863120,2.700079,1.750225,9.639090,-0.004934,-0.014557,0.205847,
1630463356.871619,1.631242,0.826691,9.810478,-0.035673,-0.022182,0.200921,
1630463356.882363,2.213127,0.779027,9.692263,0.007825,-0.019039,0.194844,
1630463356.891949,2.195492,1.370465,9.770591,-0.007926,-0.029768,0.188629,
1630463356.901587,1.825596,0.681267,9.800933,-0.010298,-0.020020,0.188149,
1630463356.912466,2.222273,0.996217,9.618377,-0.022779,-0.014627,0.183127,
1630463356.923218,1.632100,-0.007676,9.842682,-0.008668,-0.035226,0.181223,
1630463356.931655,2.358865,0.170696,9.884300,0.009512,-0.017105,0.179262,
1630463356.941366,1.882108,0.346197,9.944098,0.000294,-0.021997,0.176040,
1630463356.951012,1.982449,-0.034710,9.892647,0.000358,-0.035238,0.174320,
1630463356.961774,2.514803,-0.097095,9.878369,0.017028,-0.008915,0.171057,
1630463356.972604,1.681962,0.086826,9.890351,0.033394,-0.035743,0.169615,
1630463356.982226,2.869838,0.526093,9.887235,0.018338,-0.017715,0.169671,
1630463356.992876,1.828754,0.145838,10.083400,0.009713,-0.007500,0.168801,
1630463357.001462,2.272473,0.104376,9.922911,0.026853,-0.032257,0.168251,
1630463357.013142,2.244987,0.565528,9.879190,0.033211,-0.016044,0.167484,
1630463357.021649,2.245238,0.435581,9.849005,0.018037,-0.016998,0.165784,
1630463357.032455,2.306267,-0.097978,9.791162,0.002304,-0.016186,0.173111,
1630463357.042151,1.895196,-0.401323,9.868985,0.032645,-0.015840,0.168560,
1630463357.051818,2.630453,0.600043,9.834952,0.038203,-0.024755,0.169606,
1630463357.061458,1.965884,0.587023,9.611953,0.031488,-0.007564,0.170847,
1630463357.073178,2.362319,0.716339,9.721107,-0.002310,-0.009842,0.170489,
1630463357.081568,1.982835,-0.505975,9.531731,0.013732,-0.019261,0.172516,
1630463357.091136,2.387794,0.598810,9.761925,0.048559,0.003309,0.170953,
1630463357.100637,2.040937,0.603011,9.449374,0.020974,-0.024480,0.171449,
1630463357.112480,2.134700,0.853153,9.433050,0.021330,0.007562,0.170922,
1630463357.122160,1.962103,0.302924,9.774909,-0.008285,-0.018704,0.170008,
1630463357.132958,1.961508,-0.189335,9.534582,0.048626,-0.003074,0.174525,
1630463357.141553,2.534450,0.809227,9.614056,0.032199,-0.005795,0.173157,
1630463357.153344,1.427590,0.338131,9.625723,0.025832,-0.013220,0.172707,
1630463357.161958,2.107141,1.125039,9.515610,0.014181,-0.007799,0.170251,
1630463357.171651,1.549131,0.305913,9.483629,0.032125,-0.017008,0.166372,
1630463357.182264,2.334507,1.045329,9.688323,0.039891,-0.003791,0.168522,
1630463357.191723,1.472014,0.894808,9.685557,0.007807,-0.016683,0.168135,
1630463357.202399,2.171166,0.784939,9.627118,0.025635,-0.023298,0.167619,
1630463357.213086,1.983031,1.354171,9.622262,0.018124,-0.012137,0.169583,
1630463357.221591,2.112552,0.641996,9.332952,0.016344,-0.016010,0.165854,
1630463357.231309,2.330107,1.010818,9.416643,0.005586,-0.015700,0.162710,
1630463357.241009,1.715162,0.540187,9.616055,-0.000063,-0.013594,0.165974,
1630463357.251620,2.376198,1.019954,9.436879,0.029143,-0.022112,0.159984,
1630463357.262181,2.221237,1.470468,9.794898,0.006390,-0.013782,0.157497,
1630463357.271670,2.043650,0.687896,9.933264,0.002625,-0.002588,0.155241,
1630463357.282192,2.471446,0.395200,9.951892,-0.011273,-0.026487,0.151824,
1630463357.292763,1.754674,-0.368214,9.901758,0.023285,-0.016610,0.153167,
1630463357.301285,3.093696,0.856310,9.919860,0.026324,-0.010954,0.151443,
1630463357.310979,1.830545,0.136768,10.317469,0.003380,0.010597,0.146882,
1630463357.321524,2.731906,0.116644,10.144189,0.015835,-0.026940,0.144715,
1630463357.332086,2.566629,0.228427,10.122718,0.023741,0.015239,0.142209,
1630463357.341831,1.971975,1.212494,10.001001,0.044195,-0.024182,0.143511,
1630463357.351482,3.019350,1.818638,10.003933,-0.010183,0.017046,0.139325,
1630463357.363289,1.744037,0.547024,10.114564,0.001470,-0.002012,0.140575,
1630463357.371793,2.734142,1.111352,10.071015,-0.010659,0.009622,0.140450,
1630463357.381509,1.340661,0.977905,9.592269,0.009575,-0.015193,0.137598,
1630463357.391247,3.107329,1.610443,9.430063,-0.024901,0.025574,0.136644,
1630463357.400958,1.360465,-0.343147,9.978708,-0.043118,0.013416,0.136743,
1630463357.412906,1.882680,0.159986,9.714693,-0.006379,-0.006968,0.132819,
1630463357.422528,2.491561,0.148163,9.387213,-0.000656,0.008582,0.133785,
1630463357.433206,2.014990,0.533344,9.795531,0.007396,0.013129,0.130267,
1630463357.441754,2.044472,-0.298555,9.860232,-0.038567,0.024801,0.127920,
1630463357.451454,1.974003,-1.452453,9.913887,0.011150,-0.015128,0.125095,
1630463357.461070,2.283602,-0.162322,9.948874,0.033686,0.010180,0.127117,
1630463357.471859,2.443681,-0.387945,9.826895,0.035914,0.013187,0.123290,
1630463357.481396,1.814940,0.228824,9.881021,0.005995,0.011479,0.124267,
1630463357.493147,2.538844,-1.016688,9.918773,0.013778,0.011372,0.125062,
1630463357.501548,1.411988,0.293556,9.754185,0.068597,0.001728,0.125288,
1630463357.513243,2.941700,0.383877,9.588185,0.032044,0.003121,0.124019,
1630463357.521778,1.564789,0.326179,9.763968,0.029329,0.033582,0.128485,
1630463357.531529,2.194640,0.283653,9.716151,-0.004356,-0.001037,0.127346,
1630463357.541224,1.727872,-0.039170,9.634388,0.058132,0.001221,0.130554,
1630463357.550880,2.240998,1.475718,9.484397,0.021494,0.011761,0.128951,
1630463357.562777,2.136713,0.340324,9.532942,-0.001195,0.024507,0.132079,
1630463357.573490,1.001568,0.850613,9.645496,-0.004755,-0.000015,0.132341,
1630463357.582108,2.867741,0.208400,9.451044,0.013744,-0.003849,0.135320,
1630463357.591798,1.527088,0.761300,9.761855,0.017420,0.007886,0.134867,
1630463357.601252,2.298146,0.204972,9.531013,-0.025502,0.012695,0.134333,
1630463357.610703,1.811266,-0.359586,9.324381,0.007174,-0.007352,0.137728,
1630463357.621410,2.088487,0.644559,9.662664,0.019402,0.008322,0.131973,
1630463357.631086,2.179049,0.386814,9.785010,0.037741,-0.006360,0.133883,
1630463357.641923,1.610149,1.680977,9.673765,-0.007345,0.016492,0.131939,
1630463357.651607,3.100714,-0.558633,9.733082,-0.002687,0.009849,0.129219,
1630463357.661304,1.596616,1.156499,10.126055,0.037178,0.011849,0.127888,
1630463357.670945,2.447639,0.533349,9.795382,0.010345,-0.001125,0.129861,
1630463357.681650,2.694854,1.133956,9.706820,0.019788,0.013752,0.129425,
1630463357.691206,1.513374,0.164281,9.533234,-0.039980,0.025729,0.129624,
1630463357.700812,2.986216,-0.716732,9.452276,0.046628,0.005431,0.128201,
1630463357.711568,1.078428,0.783975,9.677662,0.032174,0.019584,0.126836,
1630463357.723352,3.141993,0.249844,9.423282,0.030320,0.017818,0.126716,
1630463357.731951,0.687262,1.465067,9.257401,-0.001645,0.016952,0.125805,
1630463357.741605,2.448446,-0.426615,9.046702,0.015963,0.025366,0.127267,
1630463357.751297,1.389785,0.875271,9.321187,0.049844,-0.003442,0.124776,
1630463357.761055,1.532377,0.454144,9.492644,0.001989,0.027732,0.129437,
1630463357.771793,2.075658,0.659859,9.059032,0.019925,-0.019664,0.126063,
1630463357.781457,1.451976,0.355830,9.377870,0.006283,0.043245,0.128511,
1630463357.793108,1.591684,-0.047581,9.404874,0.035255,-0.031123,0.128631,
1630463357.801642,1.523890,1.027053,9.247626,0.004516,0.006530,0.129358,
1630463357.811340,2.173995,0.450388,9.421482,0.000504,-0.001772,0.131039,
1630463357.822118,1.800747,1.187755,9.806746,0.009624,-0.000410,0.131606,
1630463357.831834,1.449882,0.935795,9.792493,-0.002047,-0.008470,0.130213,
1630463357.841570,2.826991,1.085860,9.831463,-0.002031,-0.029813,0.130392,
1630463357.851361,1.219753,0.860739,9.843998,-0.042723,0.025953,0.132071,
1630463357.860991,2.241564,-0.205904,9.397365,-0.011586,-0.041443,0.131170,
1630463357.871822,1.646655,0.281063,9.463683,-0.005899,0.008195,0.130335,
1630463357.881290,1.940769,-0.089298,9.975691,0.005869,-0.021023,0.130671,
1630463357.891824,1.481712,1.236048,9.306975,-0.014122,-0.025737,0.126315,
1630463357.901388,2.807532,-0.441064,9.578173,-0.006960,0.006802,0.124250,
1630463357.911131,1.027404,1.051685,9.972159,0.015781,-0.014798,0.126768,
1630463357.921962,2.413988,-0.082776,9.732023,-0.023507,-0.032392,0.125947,
1630463357.931625,2.323390,0.641363,9.360970,0.006711,-0.024956,0.126737,
1630463357.943507,2.380525,0.233188,9.801070,-0.017300,0.021087,0.126568,
1630463357.952104,1.161859,0.257845,9.980213,0.010050,-0.051242,0.120876,
1630463357.961547,2.637029,0.653591,9.258500,-0.014238,-0.019488,0.117905,
1630463357.971011,2.441221,0.141164,9.773745,0.004742,0.010284,0.121104,
1630463357.981505,1.496087,0.902125,9.978369,-0.008847,-0.017239,0.120346,
1630463357.991107,2.801862,-0.054109,9.635347,0.000008,-0.004229,0.113983,
1630463358.001877,1.354623,0.778376,9.739798,-0.007188,-0.027107,0.114266,
1630463358.011559,2.695537,0.234401,9.798761,-0.018480,-0.002189,0.111572,
1630463358.023408,2.028574,0.701495,9.796187,0.007058,-0.021838,0.110210,
1630463358.032050,2.060632,0.481799,9.969332,-0.008170,0.021314,0.108057,
1630463358.041793,1.909281,0.599137,9.837861,-0.005117,-0.047594,0.110454,
1630463358.051447,2.461405,0.767235,9.529430,-0.022040,0.005893,0.107826,
1630463358.062018,2.328914,0.075293,9.620686,-0.011384,0.011022,0.108444,
1630463358.071451,1.401589,0.577480,9.749765,-0.016260,-0.008075,0.109496,
1630463358.081951,2.706553,-0.285215,9.474030,-0.025842,-0.023301,0.102646,
1630463358.093689,2.116708,0.695658,9.502781,-0.007534,0.008614,0.105869,
1630463358.102187,2.468735,0.144930,9.571105,-0.029920,-0.004670,0.101090,
1630463358.111835,2.176867,-0.335886,9.276147,-0.006074,0.000013,0.101601,
1630463358.121424,2.129347,0.233007,9.233827,-0.013551,-0.007130,0.097846,
1630463358.132264,2.441569,-0.324489,9.360023,-0.001541,-0.004302,0.099818,
1630463358.141933,2.335309,0.235749,9.152205,-0.005332,0.004656,0.097357,
1630463358.151467,2.598129,-0.920715,9.305342,0.003996,0.021707,0.097162,
1630463358.162114,1.650038,0.429969,9.838448,0.009259,-0.006863,0.100138,
1630463358.171546,3.125115,-0.369415,9.592092,0.000454,-0.001682,0.100275,
1630463358.181971,2.601520,-0.212458,9.693723,0.013155,0.032649,0.097158,
1630463358.191538,1.993191,-0.484385,10.086296,-0.001252,0.033448,0.101688,
1630463358.201107,2.441015,-0.589177,9.944674,0.023007,0.009521,0.104935,
1630463358.211842,2.396666,0.063908,9.697732,0.019508,0.013972,0.100853,
1630463358.221469,2.948580,0.282049,9.857085,0.025558,0.057764,0.104856,
1630463358.231114,1.560638,0.291440,9.984279,0.005754,0.019371,0.104789,
1630463358.241986,2.416284,0.204247,9.602647,0.005158,0.036692,0.104327,
1630463358.251689,2.309967,0.328494,9.526922,0.014440,0.014608,0.104759,
1630463358.261303,2.004873,0.601862,9.559851,0.006496,0.060146,0.107492,
1630463358.271816,2.176899,0.561711,9.855773,-0.001901,0.030469,0.105857,
1630463358.281245,1.223391,0.241253,9.698662,-0.007650,0.040223,0.103953,
1630463358.291971,3.028730,0.190001,9.459459,0.009290,0.024133,0.103945,
1630463358.301713,1.769142,0.608322,9.835603,0.002827,0.039115,0.102557,
1630463358.311411,1.929915,0.347227,9.913394,0.000685,0.063600,0.098563,
1630463358.322216,1.759884,-0.026936,9.765311,-0.015767,-0.006019,0.100879,
1630463358.331927,2.331300,-0.045949,9.727351,0.012723,0.055591,0.099123,
1630463358.341609,2.566442,0.406030,10.067924,0.012795,0.040389,0.094333,
1630463358.351295,0.985363,0.558789,9.871778,0.009545,0.037942,0.092385,
1630463358.362152,2.732329,0.177738,9.616566,-0.001678,0.031269,0.092315,
1630463358.371880,1.643602,0.706236,9.861001,0.019494,0.028018,0.089764,
1630463358.381570,2.016083,0.983165,9.703668,0.013097,0.050434,0.087094,
1630463358.391159,2.356781,0.448648,9.730890,-0.003465,0.028005,0.088238,
1630463358.401941,0.873504,0.318694,9.720681,-0.019538,0.035863,0.088445,
1630463358.411521,2.828539,-0.280481,9.491497,-0.002700,0.017924,0.089478,
1630463358.422156,1.365002,0.102190,9.711740,0.015817,0.042785,0.083359,
1630463358.431857,1.748345,0.094536,9.702772,0.001628,0.042210,0.084639,
1630463358.441359,1.670909,0.129846,9.602978,-0.012846,-0.000824,0.085259,
1630463358.452032,2.426497,-0.420086,9.953611,0.003453,0.053345,0.083650,
1630463358.461683,1.801236,0.268493,9.975616,0.022124,0.017238,0.083197,
1630463358.471256,1.869547,0.612341,9.898540,-0.003840,0.033677,0.084608,
1630463358.482006,2.237756,0.666519,9.767446,-0.008459,0.016160,0.083078,
1630463358.491754,2.018975,-0.193277,9.696108,-0.020207,0.045586,0.085371,
1630463358.501401,1.606414,-0.263134,9.485644,0.013372,0.013924,0.082805,
1630463358.512097,1.946554,0.213659,9.351977,0.000795,0.036209,0.084638,
1630463358.521881,1.335609,-0.107963,8.974411,0.001530,0.021841,0.083644,
1630463358.531618,1.573722,0.212573,8.677529,-0.014055,0.010025,0.080355,
1630463358.541250,1.541504,-0.689409,8.499914,0.010096,0.027893,0.079890,
1630463358.552038,1.320310,0.135512,8.744823,0.007925,0.018951,0.083017,
1630463358.561722,0.998805,-0.070405,8.706872,-0.001469,-0.002760,0.082814,
1630463358.571358,2.489230,0.402791,8.719422,0.009067,0.017004,0.080449,
1630463358.582152,0.645153,0.794677,9.210365,0.000403,0.011141,0.077368,
1630463358.591831,1.633527,0.572985,8.807791,-0.002319,-0.021105,0.076693,
1630463358.601540,2.155130,0.482628,8.824221,-0.017177,0.012287,0.080618,
1630463358.611207,0.798013,0.810463,9.354195,-0.008547,-0.004740,0.075803,
1630463358.622948,2.132582,0.905395,9.152237,-0.018898,-0.018559,0.075429,
1630463358.631307,1.410656,0.615371,9.330022,-0.029582,-0.009838,0.071120,
1630463358.641960,1.875624,-0.024570,9.559555,-0.047319,-0.000526,0.071704,
1630463358.651486,1.479012,-0.782112,9.598034,-0.022502,-0.028661,0.067881,
1630463358.662107,1.929713,-0.033476,9.356527,-0.006956,-0.018598,0.065487,
1630463358.671561,2.063190,-0.517613,9.731424,-0.015360,-0.003068,0.067403,
